Day,Trip_ID,Type,Line_ID,Start_Station,Start_ID,Start_Time,Start_Delay,Stop_Station,Stop_ID,Stop_Time,Stop_Delay
2019-02-12,85:11:18831:001,Zug,18831,Zürich Enge,8503010,2019-02-12 08:42:00,214.0,Zürich Wollishofen,8503009,2019-02-12 08:44:00,196.0
2019-02-12,85:11:18832:001,Zug,18832,Zürich Wollishofen,8503009,2019-02-12 09:13:00,293.0,Zürich Enge,8503010,2019-02-12 09:17:00,143.0
2019-02-12,85:11:18832:001,Zug,18832,Zürich Enge,8503010,2019-02-12 09:18:00,143.0,Zürich Wiedikon,8503011,2019-02-12 09:19:00,154.0
2019-02-12,85:11:18832:001,Zug,18832,Zürich Wiedikon,8503011,2019-02-12 09:19:00,205.0,Zürich HB,8503000,2019-02-12 09:23:00,110.0
2019-02-12,85:11:18832:001,Zug,18832,Zürich HB,8503000,2019-02-12 09:25:00,80.0,Zürich Oerlikon,8503006,2019-02-12 09:29:00,147.0
2019-02-12,85:11:18833:002,Zug,18833,Zürich Oerlikon,8503006,2019-02-12 09:00:00,150.0,Zürich HB,8503000,2019-02-12 09:05:00,112.0
2019-02-12,85:11:18833:002,Zug,18833,Zürich HB,8503000,2019-02-12 09:07:00,99.0,Zürich Wiedikon,8503011,2019-02-12 09:09:00,114.0
2019-02-12,85:11:18833:002,Zug,18833,Zürich Wiedikon,8503011,2019-02-12 09:09:00,151.0,Zürich Enge,8503010,2019-02-12 09:11:00,108.0
2019-02-12,85:11:18833:002,Zug,18833,Zürich Enge,8503010,2019-02-12 09:12:00,116.0,Zürich Wollishofen,8503009,2019-02-12 09:14:00,100.0
2019-02-12,85:11:18834:001,Zug,18834,Zürich Wollishofen,8503009,2019-02-12 09:43:00,106.0,Zürich Enge,8503010,2019-02-12 09:47:00,-44.0
2019-02-12,85:11:18834:001,Zug,18834,Zürich Enge,8503010,2019-02-12 09:48:00,48.0,Zürich Wiedikon,8503011,2019-02-12 09:49:00,56.0
2019-02-12,85:11:18834:001,Zug,18834,Zürich Wiedikon,8503011,2019-02-12 09:49:00,109.0,Zürich HB,8503000,2019-02-12 09:53:00,14.0
2019-02-12,85:11:18834:001,Zug,18834,Zürich HB,8503000,2019-02-12 09:55:00,65.0,Zürich Oerlikon,8503006,2019-02-12 09:59:00,77.0
2019-02-12,85:11:18835:002,Zug,18835,Zürich Oerlikon,8503006,2019-02-12 09:30:00,123.0,Zürich HB,8503000,2019-02-12 09:35:00,89.0
2019-02-12,85:11:18835:002,Zug,18835,Zürich HB,8503000,2019-02-12 09:37:00,74.0,Zürich Wiedikon,8503011,2019-02-12 09:39:00,95.0
2019-02-12,85:11:18835:002,Zug,18835,Zürich Wiedikon,8503011,2019-02-12 09:39:00,135.0,Zürich Enge,8503010,2019-02-12 09:41:00,95.0
2019-02-12,85:11:18835:002,Zug,18835,Zürich Enge,8503010,2019-02-12 09:42:00,85.0,Zürich Wollishofen,8503009,2019-02-12 09:44:00,70.0
2019-02-12,85:11:18836:001,Zug,18836,Zürich Wollishofen,8503009,2019-02-12 10:13:00,129.0,Zürich Enge,8503010,2019-02-12 10:17:00,-23.0
2019-02-12,85:11:18836:001,Zug,18836,Zürich Enge,8503010,2019-02-12 10:18:00,26.0,Zürich Wiedikon,8503011,2019-02-12 10:19:00,32.0
2019-02-12,85:11:18836:001,Zug,18836,Zürich Wiedikon,8503011,2019-02-12 10:19:00,91.0,Zürich HB,8503000,2019-02-12 10:23:00,-2.0
2019-02-12,85:11:18836:001,Zug,18836,Zürich HB,8503000,2019-02-12 10:25:00,38.0,Zürich Oerlikon,8503006,2019-02-12 10:29:00,50.0
2019-02-12,85:11:18837:002,Zug,18837,Zürich Oerlikon,8503006,2019-02-12 10:00:00,69.0,Zürich HB,8503000,2019-02-12 10:05:00,26.0
2019-02-12,85:11:18837:002,Zug,18837,Zürich HB,8503000,2019-02-12 10:07:00,52.0,Zürich Wiedikon,8503011,2019-02-12 10:09:00,66.0
2019-02-12,85:11:18837:002,Zug,18837,Zürich Wiedikon,8503011,2019-02-12 10:09:00,113.0,Zürich Enge,8503010,2019-02-12 10:11:00,68.0
2019-02-12,85:11:18837:002,Zug,18837,Zürich Enge,8503010,2019-02-12 10:12:00,66.0,Zürich Wollishofen,8503009,2019-02-12 10:14:00,46.0
2019-02-12,85:11:18838:001,Zug,18838,Zürich Wollishofen,8503009,2019-02-12 10:43:00,183.0,Zürich Enge,8503010,2019-02-12 10:47:00,32.0
2019-02-12,85:11:18838:001,Zug,18838,Zürich Enge,8503010,2019-02-12 10:48:00,25.0,Zürich Wiedikon,8503011,2019-02-12 10:49:00,33.0
2019-02-12,85:11:18838:001,Zug,18838,Zürich Wiedikon,8503011,2019-02-12 10:49:00,85.0,Zürich HB,8503000,2019-02-12 10:53:00,-25.0
2019-02-12,85:11:18838:001,Zug,18838,Zürich HB,8503000,2019-02-12 10:55:00,32.0,Zürich Oerlikon,8503006,2019-02-12 10:59:00,52.0
2019-02-12,85:11:18839:003,Zug,18839,Zürich Oerlikon,8503006,2019-02-12 10:30:00,59.0,Zürich HB,8503000,2019-02-12 10:35:00,14.0
2019-02-12,85:11:18839:003,Zug,18839,Zürich HB,8503000,2019-02-12 10:37:00,37.0,Zürich Wiedikon,8503011,2019-02-12 10:39:00,49.0
2019-02-12,85:11:18839:003,Zug,18839,Zürich Wiedikon,8503011,2019-02-12 10:39:00,75.0,Zürich Enge,8503010,2019-02-12 10:41:00,32.0
2019-02-12,85:11:18839:003,Zug,18839,Zürich Enge,8503010,2019-02-12 10:42:00,31.0,Zürich Wollishofen,8503009,2019-02-12 10:44:00,10.0
2019-02-12,85:11:18840:001,Zug,18840,Zürich Wollishofen,8503009,2019-02-12 11:13:00,82.0,Zürich Enge,8503010,2019-02-12 11:17:00,-70.0
2019-02-12,85:11:18840:001,Zug,18840,Zürich Enge,8503010,2019-02-12 11:18:00,33.0,Zürich Wiedikon,8503011,2019-02-12 11:19:00,41.0
2019-02-12,85:11:18840:001,Zug,18840,Zürich Wiedikon,8503011,2019-02-12 11:19:00,101.0,Zürich HB,8503000,2019-02-12 11:23:00,3.0
2019-02-12,85:11:18840:001,Zug,18840,Zürich HB,8503000,2019-02-12 11:25:00,50.0,Zürich Oerlikon,8503006,2019-02-12 11:29:00,61.0
2019-02-12,85:11:18841:002,Zug,18841,Zürich Oerlikon,8503006,2019-02-12 11:00:00,38.0,Zürich HB,8503000,2019-02-12 11:05:00,-1.0
2019-02-12,85:11:18841:002,Zug,18841,Zürich HB,8503000,2019-02-12 11:07:00,44.0,Zürich Wiedikon,8503011,2019-02-12 11:09:00,60.0
2019-02-12,85:11:18841:002,Zug,18841,Zürich Wiedikon,8503011,2019-02-12 11:09:00,99.0,Zürich Enge,8503010,2019-02-12 11:11:00,54.0
2019-02-12,85:11:18841:002,Zug,18841,Zürich Enge,8503010,2019-02-12 11:12:00,54.0,Zürich Wollishofen,8503009,2019-02-12 11:14:00,35.0
2019-02-12,85:11:18842:001,Zug,18842,Zürich Wollishofen,8503009,2019-02-12 11:43:00,152.0,Zürich Enge,8503010,2019-02-12 11:47:00,2.0
2019-02-12,85:11:18842:001,Zug,18842,Zürich Enge,8503010,2019-02-12 11:48:00,37.0,Zürich Wiedikon,8503011,2019-02-12 11:49:00,45.0
2019-02-12,85:11:18842:001,Zug,18842,Zürich Wiedikon,8503011,2019-02-12 11:49:00,114.0,Zürich HB,8503000,2019-02-12 11:53:00,3.0
2019-02-12,85:11:18842:001,Zug,18842,Zürich HB,8503000,2019-02-12 11:55:00,58.0,Zürich Oerlikon,8503006,2019-02-12 11:59:00,-43126.0
2019-02-12,85:11:18843:002,Zug,18843,Zürich Oerlikon,8503006,2019-02-12 11:30:00,84.0,Zürich HB,8503000,2019-02-12 11:35:00,47.0
2019-02-12,85:11:18843:002,Zug,18843,Zürich HB,8503000,2019-02-12 11:37:00,53.0,Zürich Wiedikon,8503011,2019-02-12 11:39:00,64.0
2019-02-12,85:11:18843:002,Zug,18843,Zürich Wiedikon,8503011,2019-02-12 11:39:00,90.0,Zürich Enge,8503010,2019-02-12 11:41:00,43.0
2019-02-12,85:11:18843:002,Zug,18843,Zürich Enge,8503010,2019-02-12 11:42:00,40.0,Zürich Wollishofen,8503009,2019-02-12 11:44:00,19.0
2019-02-12,85:11:18844:001,Zug,18844,Zürich Wollishofen,8503009,2019-02-12 12:13:00,122.0,Zürich Enge,8503010,2019-02-12 12:17:00,-17.0
2019-02-12,85:11:18844:001,Zug,18844,Zürich Enge,8503010,2019-02-12 12:18:00,31.0,Zürich Wiedikon,8503011,2019-02-12 12:19:00,40.0
2019-02-12,85:11:18844:001,Zug,18844,Zürich Wiedikon,8503011,2019-02-12 12:19:00,98.0,Zürich HB,8503000,2019-02-12 12:23:00,-2.0
2019-02-12,85:11:18844:001,Zug,18844,Zürich HB,8503000,2019-02-12 12:25:00,30.0,Zürich Oerlikon,8503006,2019-02-12 12:29:00,40.0
2019-02-12,85:11:18845:002,Zug,18845,Zürich Oerlikon,8503006,2019-02-12 12:00:00,122.0,Zürich HB,8503000,2019-02-12 12:05:00,83.0
2019-02-12,85:11:18845:002,Zug,18845,Zürich HB,8503000,2019-02-12 12:07:00,34.0,Zürich Wiedikon,8503011,2019-02-12 12:09:00,46.0
2019-02-12,85:11:18845:002,Zug,18845,Zürich Wiedikon,8503011,2019-02-12 12:09:00,78.0,Zürich Enge,8503010,2019-02-12 12:11:00,29.0
2019-02-12,85:11:18845:002,Zug,18845,Zürich Enge,8503010,2019-02-12 12:12:00,27.0,Zürich Wollishofen,8503009,2019-02-12 12:14:00,9.0
2019-02-12,85:11:18846:001,Zug,18846,Zürich Wollishofen,8503009,2019-02-12 12:43:00,96.0,Zürich Enge,8503010,2019-02-12 12:47:00,-52.0
2019-02-12,85:11:18846:001,Zug,18846,Zürich Enge,8503010,2019-02-12 12:48:00,35.0,Zürich Wiedikon,8503011,2019-02-12 12:49:00,43.0
2019-02-12,85:11:18846:001,Zug,18846,Zürich Wiedikon,8503011,2019-02-12 12:49:00,98.0,Zürich HB,8503000,2019-02-12 12:53:00,-6.0
2019-02-12,85:11:18846:001,Zug,18846,Zürich HB,8503000,2019-02-12 12:55:00,42.0,Zürich Oerlikon,8503006,2019-02-12 12:59:00,55.0
2019-02-12,85:11:18847:002,Zug,18847,Zürich Oerlikon,8503006,2019-02-12 12:30:00,48.0,Zürich HB,8503000,2019-02-12 12:35:00,4.0
2019-02-12,85:11:18847:002,Zug,18847,Zürich HB,8503000,2019-02-12 12:37:00,42.0,Zürich Wiedikon,8503011,2019-02-12 12:39:00,56.0
2019-02-12,85:11:18847:002,Zug,18847,Zürich Wiedikon,8503011,2019-02-12 12:39:00,116.0,Zürich Enge,8503010,2019-02-12 12:41:00,70.0
2019-02-12,85:11:18847:002,Zug,18847,Zürich Enge,8503010,2019-02-12 12:42:00,81.0,Zürich Wollishofen,8503009,2019-02-12 12:44:00,65.0
2019-02-12,85:11:18848:001,Zug,18848,Zürich Wollishofen,8503009,2019-02-12 13:13:00,0.0,Zürich Enge,8503010,2019-02-12 13:17:00,0.0
2019-02-12,85:11:18848:001,Zug,18848,Zürich Enge,8503010,2019-02-12 13:18:00,0.0,Zürich Wiedikon,8503011,2019-02-12 13:19:00,0.0
2019-02-12,85:11:18848:001,Zug,18848,Zürich Wiedikon,8503011,2019-02-12 13:19:00,0.0,Zürich HB,8503000,2019-02-12 13:23:00,0.0
2019-02-12,85:11:18848:001,Zug,18848,Zürich HB,8503000,2019-02-12 13:25:00,0.0,Zürich Oerlikon,8503006,2019-02-12 13:29:00,0.0
2019-02-12,85:11:18849:001,Zug,18849,Zürich Oerlikon,8503006,2019-02-12 13:00:00,0.0,Zürich HB,8503000,2019-02-12 13:05:00,0.0
2019-02-12,85:11:18849:001,Zug,18849,Zürich HB,8503000,2019-02-12 13:07:00,0.0,Zürich Wiedikon,8503011,2019-02-12 13:09:00,0.0
2019-02-12,85:11:18849:001,Zug,18849,Zürich Wiedikon,8503011,2019-02-12 13:09:00,0.0,Zürich Enge,8503010,2019-02-12 13:11:00,0.0
2019-02-12,85:11:18849:001,Zug,18849,Zürich Enge,8503010,2019-02-12 13:12:00,0.0,Zürich Wollishofen,8503009,2019-02-12 13:14:00,0.0
2019-02-12,85:11:18850:001,Zug,18850,Zürich Wollishofen,8503009,2019-02-12 13:43:00,0.0,Zürich Enge,8503010,2019-02-12 13:47:00,0.0
2019-02-12,85:11:18850:001,Zug,18850,Zürich Enge,8503010,2019-02-12 13:48:00,0.0,Zürich Wiedikon,8503011,2019-02-12 13:49:00,0.0
2019-02-12,85:11:18850:001,Zug,18850,Zürich Wiedikon,8503011,2019-02-12 13:49:00,0.0,Zürich HB,8503000,2019-02-12 13:53:00,0.0
2019-02-12,85:11:18850:001,Zug,18850,Zürich HB,8503000,2019-02-12 13:55:00,0.0,Zürich Oerlikon,8503006,2019-02-12 13:59:00,0.0
2019-02-12,85:11:18851:001,Zug,18851,Zürich Oerlikon,8503006,2019-02-12 13:30:00,0.0,Zürich HB,8503000,2019-02-12 13:35:00,0.0
2019-02-12,85:11:18851:001,Zug,18851,Zürich HB,8503000,2019-02-12 13:37:00,0.0,Zürich Wiedikon,8503011,2019-02-12 13:39:00,0.0
2019-02-12,85:11:18851:001,Zug,18851,Zürich Wiedikon,8503011,2019-02-12 13:39:00,0.0,Zürich Enge,8503010,2019-02-12 13:41:00,0.0
2019-02-12,85:11:18851:001,Zug,18851,Zürich Enge,8503010,2019-02-12 13:42:00,0.0,Zürich Wollishofen,8503009,2019-02-12 13:44:00,0.0
2019-02-12,85:11:18852:001,Zug,18852,Zürich Wollishofen,8503009,2019-02-12 14:13:00,0.0,Zürich Enge,8503010,2019-02-12 14:17:00,0.0
2019-02-12,85:11:18852:001,Zug,18852,Zürich Enge,8503010,2019-02-12 14:18:00,0.0,Zürich Wiedikon,8503011,2019-02-12 14:19:00,0.0
2019-02-12,85:11:18852:001,Zug,18852,Zürich Wiedikon,8503011,2019-02-12 14:19:00,0.0,Zürich HB,8503000,2019-02-12 14:23:00,0.0
2019-02-12,85:11:18852:001,Zug,18852,Zürich HB,8503000,2019-02-12 14:25:00,0.0,Zürich Oerlikon,8503006,2019-02-12 14:29:00,0.0
2019-02-12,85:11:18853:001,Zug,18853,Zürich Oerlikon,8503006,2019-02-12 14:00:00,0.0,Zürich HB,8503000,2019-02-12 14:05:00,0.0
2019-02-12,85:11:18853:001,Zug,18853,Zürich HB,8503000,2019-02-12 14:07:00,0.0,Zürich Wiedikon,8503011,2019-02-12 14:09:00,0.0
2019-02-12,85:11:18853:001,Zug,18853,Zürich Wiedikon,8503011,2019-02-12 14:09:00,0.0,Zürich Enge,8503010,2019-02-12 14:11:00,0.0
2019-02-12,85:11:18853:001,Zug,18853,Zürich Enge,8503010,2019-02-12 14:12:00,0.0,Zürich Wollishofen,8503009,2019-02-12 14:14:00,0.0
2019-02-12,85:11:18854:001,Zug,18854,Zürich Wollishofen,8503009,2019-02-12 14:43:00,0.0,Zürich Enge,8503010,2019-02-12 14:47:00,0.0
2019-02-12,85:11:18854:001,Zug,18854,Zürich Enge,8503010,2019-02-12 14:48:00,0.0,Zürich Wiedikon,8503011,2019-02-12 14:49:00,0.0
2019-02-12,85:11:18854:001,Zug,18854,Zürich Wiedikon,8503011,2019-02-12 14:49:00,0.0,Zürich HB,8503000,2019-02-12 14:53:00,0.0
2019-02-12,85:11:18854:001,Zug,18854,Zürich HB,8503000,2019-02-12 14:55:00,0.0,Zürich Oerlikon,8503006,2019-02-12 14:59:00,0.0
2019-02-12,85:11:18855:001,Zug,18855,Zürich Oerlikon,8503006,2019-02-12 14:30:00,0.0,Zürich HB,8503000,2019-02-12 14:35:00,0.0
2019-02-12,85:11:18855:001,Zug,18855,Zürich HB,8503000,2019-02-12 14:37:00,0.0,Zürich Wiedikon,8503011,2019-02-12 14:39:00,0.0
2019-02-12,85:11:18855:001,Zug,18855,Zürich Wiedikon,8503011,2019-02-12 14:39:00,0.0,Zürich Enge,8503010,2019-02-12 14:41:00,0.0
2019-02-12,85:11:18855:001,Zug,18855,Zürich Enge,8503010,2019-02-12 14:42:00,0.0,Zürich Wollishofen,8503009,2019-02-12 14:44:00,0.0
2019-02-12,85:11:18856:001,Zug,18856,Zürich Wollishofen,8503009,2019-02-12 15:13:00,0.0,Zürich Enge,8503010,2019-02-12 15:17:00,0.0
2019-02-12,85:11:18856:001,Zug,18856,Zürich Enge,8503010,2019-02-12 15:18:00,0.0,Zürich Wiedikon,8503011,2019-02-12 15:19:00,0.0
2019-02-12,85:11:18856:001,Zug,18856,Zürich Wiedikon,8503011,2019-02-12 15:19:00,0.0,Zürich HB,8503000,2019-02-12 15:23:00,0.0
2019-02-12,85:11:18856:001,Zug,18856,Zürich HB,8503000,2019-02-12 15:25:00,0.0,Zürich Oerlikon,8503006,2019-02-12 15:29:00,0.0
2019-02-12,85:11:18857:001,Zug,18857,Zürich Oerlikon,8503006,2019-02-12 15:00:00,0.0,Zürich HB,8503000,2019-02-12 15:05:00,0.0
2019-02-12,85:11:18857:001,Zug,18857,Zürich HB,8503000,2019-02-12 15:07:00,0.0,Zürich Wiedikon,8503011,2019-02-12 15:09:00,0.0
2019-02-12,85:11:18857:001,Zug,18857,Zürich Wiedikon,8503011,2019-02-12 15:09:00,0.0,Zürich Enge,8503010,2019-02-12 15:11:00,0.0
2019-02-12,85:11:18857:001,Zug,18857,Zürich Enge,8503010,2019-02-12 15:12:00,0.0,Zürich Wollishofen,8503009,2019-02-12 15:14:00,0.0
2019-02-12,85:11:18858:001,Zug,18858,Zürich Wollishofen,8503009,2019-02-12 15:43:00,0.0,Zürich Enge,8503010,2019-02-12 15:47:00,0.0
2019-02-12,85:11:18858:001,Zug,18858,Zürich Enge,8503010,2019-02-12 15:48:00,0.0,Zürich Wiedikon,8503011,2019-02-12 15:49:00,0.0
2019-02-12,85:11:18858:001,Zug,18858,Zürich Wiedikon,8503011,2019-02-12 15:49:00,0.0,Zürich HB,8503000,2019-02-12 15:53:00,0.0
2019-02-12,85:11:18858:001,Zug,18858,Zürich HB,8503000,2019-02-12 15:55:00,0.0,Zürich Oerlikon,8503006,2019-02-12 15:59:00,0.0
2019-02-12,85:11:18859:001,Zug,18859,Zürich Oerlikon,8503006,2019-02-12 15:30:00,0.0,Zürich HB,8503000,2019-02-12 15:35:00,0.0
2019-02-12,85:11:18859:001,Zug,18859,Zürich HB,8503000,2019-02-12 15:37:00,0.0,Zürich Wiedikon,8503011,2019-02-12 15:39:00,0.0
2019-02-12,85:11:18859:001,Zug,18859,Zürich Wiedikon,8503011,2019-02-12 15:39:00,0.0,Zürich Enge,8503010,2019-02-12 15:41:00,0.0
2019-02-12,85:11:18859:001,Zug,18859,Zürich Enge,8503010,2019-02-12 15:42:00,0.0,Zürich Wollishofen,8503009,2019-02-12 15:44:00,0.0
2019-02-12,85:11:18860:001,Zug,18860,Zürich Wollishofen,8503009,2019-02-12 16:13:00,0.0,Zürich Enge,8503010,2019-02-12 16:17:00,0.0
2019-02-12,85:11:18860:001,Zug,18860,Zürich Enge,8503010,2019-02-12 16:18:00,0.0,Zürich Wiedikon,8503011,2019-02-12 16:19:00,0.0
2019-02-12,85:11:18860:001,Zug,18860,Zürich Wiedikon,8503011,2019-02-12 16:19:00,0.0,Zürich HB,8503000,2019-02-12 16:23:00,0.0
2019-02-12,85:11:18860:001,Zug,18860,Zürich HB,8503000,2019-02-12 16:25:00,0.0,Zürich Oerlikon,8503006,2019-02-12 16:29:00,0.0
2019-02-12,85:11:18861:001,Zug,18861,Zürich Oerlikon,8503006,2019-02-12 16:00:00,0.0,Zürich HB,8503000,2019-02-12 16:05:00,0.0
2019-02-12,85:11:18861:001,Zug,18861,Zürich HB,8503000,2019-02-12 16:07:00,0.0,Zürich Wiedikon,8503011,2019-02-12 16:09:00,0.0
2019-02-12,85:11:18861:001,Zug,18861,Zürich Wiedikon,8503011,2019-02-12 16:09:00,0.0,Zürich Enge,8503010,2019-02-12 16:11:00,0.0
2019-02-12,85:11:18861:001,Zug,18861,Zürich Enge,8503010,2019-02-12 16:12:00,0.0,Zürich Wollishofen,8503009,2019-02-12 16:14:00,0.0
2019-02-12,85:11:18862:001,Zug,18862,Zürich Wollishofen,8503009,2019-02-12 16:43:00,0.0,Zürich Enge,8503010,2019-02-12 16:47:00,0.0
2019-02-12,85:11:18862:001,Zug,18862,Zürich Enge,8503010,2019-02-12 16:48:00,0.0,Zürich Wiedikon,8503011,2019-02-12 16:49:00,0.0
2019-02-12,85:11:18862:001,Zug,18862,Zürich Wiedikon,8503011,2019-02-12 16:49:00,0.0,Zürich HB,8503000,2019-02-12 16:53:00,0.0
2019-02-12,85:11:18862:001,Zug,18862,Zürich HB,8503000,2019-02-12 16:55:00,0.0,Zürich Oerlikon,8503006,2019-02-12 16:59:00,0.0
2019-02-12,85:11:18863:001,Zug,18863,Zürich Oerlikon,8503006,2019-02-12 16:30:00,0.0,Zürich HB,8503000,2019-02-12 16:35:00,0.0
2019-02-12,85:11:18863:001,Zug,18863,Zürich HB,8503000,2019-02-12 16:37:00,0.0,Zürich Wiedikon,8503011,2019-02-12 16:39:00,0.0
2019-02-12,85:11:18863:001,Zug,18863,Zürich Wiedikon,8503011,2019-02-12 16:39:00,0.0,Zürich Enge,8503010,2019-02-12 16:41:00,0.0
2019-02-12,85:11:18863:001,Zug,18863,Zürich Enge,8503010,2019-02-12 16:42:00,0.0,Zürich Wollishofen,8503009,2019-02-12 16:44:00,0.0
2019-02-12,85:11:18864:001,Zug,18864,Zürich Wollishofen,8503009,2019-02-12 17:13:00,0.0,Zürich Enge,8503010,2019-02-12 17:17:00,0.0
2019-02-12,85:11:18864:001,Zug,18864,Zürich Enge,8503010,2019-02-12 17:18:00,0.0,Zürich Wiedikon,8503011,2019-02-12 17:19:00,0.0
2019-02-12,85:11:18864:001,Zug,18864,Zürich Wiedikon,8503011,2019-02-12 17:19:00,0.0,Zürich HB,8503000,2019-02-12 17:23:00,0.0
2019-02-12,85:11:18864:001,Zug,18864,Zürich HB,8503000,2019-02-12 17:25:00,0.0,Zürich Oerlikon,8503006,2019-02-12 17:29:00,0.0
2019-02-12,85:11:18865:001,Zug,18865,Zürich Oerlikon,8503006,2019-02-12 17:00:00,0.0,Zürich HB,8503000,2019-02-12 17:05:00,0.0
2019-02-12,85:11:18865:001,Zug,18865,Zürich HB,8503000,2019-02-12 17:07:00,0.0,Zürich Wiedikon,8503011,2019-02-12 17:09:00,0.0
2019-02-12,85:11:18865:001,Zug,18865,Zürich Wiedikon,8503011,2019-02-12 17:09:00,0.0,Zürich Enge,8503010,2019-02-12 17:11:00,0.0
2019-02-12,85:11:18865:001,Zug,18865,Zürich Enge,8503010,2019-02-12 17:12:00,0.0,Zürich Wollishofen,8503009,2019-02-12 17:14:00,0.0
2019-02-12,85:11:18866:001,Zug,18866,Zürich Wollishofen,8503009,2019-02-12 17:43:00,0.0,Zürich Enge,8503010,2019-02-12 17:47:00,0.0
2019-02-12,85:11:18866:001,Zug,18866,Zürich Enge,8503010,2019-02-12 17:48:00,0.0,Zürich Wiedikon,8503011,2019-02-12 17:49:00,0.0
2019-02-12,85:11:18866:001,Zug,18866,Zürich Wiedikon,8503011,2019-02-12 17:49:00,0.0,Zürich HB,8503000,2019-02-12 17:53:00,0.0
2019-02-12,85:11:18866:001,Zug,18866,Zürich HB,8503000,2019-02-12 17:55:00,0.0,Zürich Oerlikon,8503006,2019-02-12 17:59:00,0.0
2019-02-12,85:11:18867:001,Zug,18867,Zürich Oerlikon,8503006,2019-02-12 17:30:00,0.0,Zürich HB,8503000,2019-02-12 17:35:00,0.0
2019-02-12,85:11:18867:001,Zug,18867,Zürich HB,8503000,2019-02-12 17:37:00,0.0,Zürich Wiedikon,8503011,2019-02-12 17:39:00,0.0
2019-02-12,85:11:18867:001,Zug,18867,Zürich Wiedikon,8503011,2019-02-12 17:39:00,0.0,Zürich Enge,8503010,2019-02-12 17:41:00,0.0
2019-02-12,85:11:18867:001,Zug,18867,Zürich Enge,8503010,2019-02-12 17:42:00,0.0,Zürich Wollishofen,8503009,2019-02-12 17:44:00,0.0
2019-02-12,85:11:18868:001,Zug,18868,Zürich Wollishofen,8503009,2019-02-12 18:13:00,0.0,Zürich Enge,8503010,2019-02-12 18:17:00,0.0
2019-02-12,85:11:18868:001,Zug,18868,Zürich Enge,8503010,2019-02-12 18:18:00,0.0,Zürich Wiedikon,8503011,2019-02-12 18:19:00,0.0
2019-02-12,85:11:18868:001,Zug,18868,Zürich Wiedikon,8503011,2019-02-12 18:19:00,0.0,Zürich HB,8503000,2019-02-12 18:23:00,0.0
2019-02-12,85:11:18868:001,Zug,18868,Zürich HB,8503000,2019-02-12 18:25:00,0.0,Zürich Oerlikon,8503006,2019-02-12 18:29:00,0.0
2019-02-12,85:11:18869:001,Zug,18869,Zürich Oerlikon,8503006,2019-02-12 18:00:00,0.0,Zürich HB,8503000,2019-02-12 18:05:00,0.0
2019-02-12,85:11:18869:001,Zug,18869,Zürich HB,8503000,2019-02-12 18:07:00,0.0,Zürich Wiedikon,8503011,2019-02-12 18:09:00,0.0
2019-02-12,85:11:18869:001,Zug,18869,Zürich Wiedikon,8503011,2019-02-12 18:09:00,0.0,Zürich Enge,8503010,2019-02-12 18:11:00,0.0
2019-02-12,85:11:18869:001,Zug,18869,Zürich Enge,8503010,2019-02-12 18:12:00,0.0,Zürich Wollishofen,8503009,2019-02-12 18:14:00,0.0
2019-02-12,85:11:18870:001,Zug,18870,Zürich Wollishofen,8503009,2019-02-12 18:43:00,0.0,Zürich Enge,8503010,2019-02-12 18:47:00,0.0
2019-02-12,85:11:18870:001,Zug,18870,Zürich Enge,8503010,2019-02-12 18:48:00,0.0,Zürich Wiedikon,8503011,2019-02-12 18:49:00,0.0
2019-02-12,85:11:18870:001,Zug,18870,Zürich Wiedikon,8503011,2019-02-12 18:49:00,0.0,Zürich HB,8503000,2019-02-12 18:53:00,0.0
2019-02-12,85:11:18870:001,Zug,18870,Zürich HB,8503000,2019-02-12 18:55:00,0.0,Zürich Oerlikon,8503006,2019-02-12 18:59:00,0.0
2019-02-12,85:11:18871:001,Zug,18871,Zürich Oerlikon,8503006,2019-02-12 18:30:00,0.0,Zürich HB,8503000,2019-02-12 18:35:00,0.0
2019-02-12,85:11:18871:001,Zug,18871,Zürich HB,8503000,2019-02-12 18:37:00,0.0,Zürich Wiedikon,8503011,2019-02-12 18:39:00,0.0
2019-02-12,85:11:18871:001,Zug,18871,Zürich Wiedikon,8503011,2019-02-12 18:39:00,0.0,Zürich Enge,8503010,2019-02-12 18:41:00,0.0
2019-02-12,85:11:18871:001,Zug,18871,Zürich Enge,8503010,2019-02-12 18:42:00,0.0,Zürich Wollishofen,8503009,2019-02-12 18:44:00,0.0
2019-02-12,85:11:18872:001,Zug,18872,Zürich Wollishofen,8503009,2019-02-12 19:13:00,0.0,Zürich Enge,8503010,2019-02-12 19:17:00,0.0
2019-02-12,85:11:18872:001,Zug,18872,Zürich Enge,8503010,2019-02-12 19:18:00,0.0,Zürich Wiedikon,8503011,2019-02-12 19:19:00,0.0
2019-02-12,85:11:18872:001,Zug,18872,Zürich Wiedikon,8503011,2019-02-12 19:19:00,0.0,Zürich HB,8503000,2019-02-12 19:23:00,0.0
2019-02-12,85:11:18872:001,Zug,18872,Zürich HB,8503000,2019-02-12 19:25:00,0.0,Zürich Oerlikon,8503006,2019-02-12 19:29:00,0.0
2019-02-12,85:11:18873:001,Zug,18873,Zürich Oerlikon,8503006,2019-02-12 19:00:00,0.0,Zürich HB,8503000,2019-02-12 19:05:00,0.0
